0.735539,0.098807,0.111624,0.681038,0.746421,0.498892,0.423739,0.169448,0.337827,0.269911,0.818434,0.086622,0.166997,0.093373,0.096740,0.037221,0.206881,0.667930,0.527444,0.556490,0.656447,0.346167,0.503341,0.191426,0.240168,0.600242,0.217374,0.974306,0.641802,0.538501,0.981771,0.125199,0.513606,0.893374,0.834937,0.188251,0.245487,0.203470,0.195785,0.898718,0.632834,0.178605,0.400439,0.684079,0.460372,0.408966,0.639292,0.720381,0.357064,0.881966,0.775662,0.770876,0.628325,0.590080,0.669856,0.611927,0.757960,0.144282,0.543109,0.776839,0.925514,0.460868,0.146791,0.534786,0.974743,0.560877,0.187703,0.092820,0.346588,0.208627,0.667638,0.926745,0.707455,0.264476,0.251675,0.988466,0.453550,0.210275,0.328413,0.566065,0.633484,0.939747,0.127716,0.908118,0.867605,0.480405,0.416923,0.199405,0.033854,0.997839,0.710053,0.970913,0.303422,0.450667,0.337161,0.714769,0.978557,0.320788,0.501701,0.753451,0.480813,0.876494,0.898701,0.879816,0.291164,0.260662,0.557556,0.602803,0.938292,0.833097,0.535236,0.513398,0.155054,0.373333,0.263431,0.703470,0.926814,0.205233,0.559396,0.637767,0.777961,0.644983,0.263862,0.977952,0.117566,0.510059,0.792895,0.677277,0.943080,0.087600,0.925448,0.833316,0.123161,0.887360,0.070126,0.251274,0.791746,0.701266,0.643113,0.282017,0.032312,0.924709,0.314268,0.462950,0.039397,0.969145,0.061305,0.381201,0.156519,0.809614,0.228545,0.554554,0.414937,0.404059,0.788070,0.777706,0.577501,0.751710,0.678358,0.849450,0.199070,0.331919,0.855226,0.372362,0.291358,0.074974,0.997589,0.687757,0.433868,0.711982,0.162276,0.354200,0.109218,0.368862,0.311146,0.853965,0.172390,0.381470,0.057907,0.178355,0.688767,0.617215,0.082537,0.874671,0.604223,0.665545,0.590510,0.532921,0.701603,0.666767,0.424423,0.501504,0.835732,0.077412,0.317793,0.073053,0.312533,0.346481,0.475823,0.656982
0.527819,0.597307,0.995317,0.253366,0.294172,0.719092,0.508216,0.126282,0.195251,0.368847,0.936865,0.703662,0.057705,0.446299,0.453631,0.853064,0.609791,0.593935,0.261606,0.831146,0.288474,0.150741,0.444092,0.794438,0.479322,0.435958,0.200750,0.435976,0.351228,0.264387,0.194272,0.381616,0.067394,0.025725,0.344832,0.241341,0.738615,0.412563,0.676599,0.700135,0.103965,0.748224,0.995135,0.807071,0.872527,0.075781,0.093423,0.360666,0.742607,0.102067,0.009483,0.216966,0.682812,0.488437,0.092303,0.127100,0.862336,0.103410,0.586028,0.534562,0.785449,0.154832,0.088674,0.943048,0.743576,0.708095,0.528611,0.848737,0.888974,0.842235,0.334855,0.724175,0.526919,0.190565,0.088267,0.190260,0.671964,0.354719,0.481576,0.619420,0.462583,0.825466,0.218990,0.983581,0.595594,0.143876,0.991584,0.422077,0.384975,0.648649,0.611305,0.190035,0.258013,0.165133,0.762801,0.454680,0.309979,0.872849,0.592392,0.149200,0.773244,0.055298,0.172662,0.461876,0.196165,0.585588,0.013396,0.905166,0.550907,0.752099,0.954710,0.152208,0.726216,0.746406,0.128345,0.437152,0.583988,0.871111,0.484380,0.318808,0.511909,0.384080,0.475459,0.497539,0.527049,0.127830,0.936261,0.010590,0.324860,0.914643,0.155388,0.805383,0.913041,0.155642,0.695445,0.580100,0.073983,0.338029,0.063408,0.794591,0.957740,0.320219,0.744924,0.883891,0.309562,0.518380,0.428757,0.193353,0.466249,0.355702,0.198410,0.008996,0.287797,0.252158,0.304076,0.115012,0.433661,0.387305,0.965174,0.162942,0.780874,0.809275,0.418750,0.260717,0.471362,0.822976,0.148820,0.378725,0.243810,0.273645,0.191508,0.837145,0.599878,0.907408,0.545919,0.477259,0.637666,0.710428,0.039668,0.757033,0.313318,0.562096,0.027434,0.494916,0.245457,0.185638,0.401749,0.419768,0.880100,0.992262,0.935590,0.783859,0.999964,0.230743,0.526975,0.376073,0.184915,0.640673,0.381510,0.022364
0.419766,0.414992,0.198022,0.467535,0.372628,0.786918,0.101194,0.954980,0.144460,0.095576,0.904807,0.597119,0.717374,0.300445,0.044543,0.984328,0.727451,0.873048,0.299335,0.908117,0.932793,0.675047,0.742808,0.093387,0.665439,0.098445,0.440249,0.838963,0.971037,0.913966,0.516167,0.965687,0.533828,0.053701,0.559590,0.032463,0.068602,0.254453,0.433320,0.733224,0.583675,0.907529,0.012676,0.408706,0.417890,0.174924,0.066840,0.930129,0.515994,0.821826,0.567449,0.555353,0.599543,0.472417,0.727671,0.278857,0.819425,0.036190,0.372619,0.822410,0.062083,0.782705,0.358425,0.217507,0.430451,0.750531,0.267470,0.552180,0.354724,0.078669,0.977951,0.476491,0.953730,0.664635,0.130553,0.768175,0.508166,0.450723,0.668906,0.800713,0.028856,0.043901,0.108704,0.292275,0.128126,0.295281,0.751283,0.884779,0.760858,0.459218,0.527157,0.017047,0.739183,0.838591,0.637753,0.802195,0.728259,0.134166,0.935910,0.060959,0.557320,0.556092,0.554717,0.726563,0.571817,0.883156,0.894022,0.476338,0.555658,0.323269,0.858647,0.854426,0.970485,0.015078,0.216407,0.748411,0.953989,0.274458,0.601234,0.992104,0.212158,0.310069,0.052020,0.986275,0.722664,0.257918,0.832156,0.403902,0.235988,0.571539,0.445306,0.964576,0.167927,0.078931,0.869845,0.441794,0.632164,0.120951,0.630152,0.029782,0.965695,0.623154,0.750136,0.796999,0.912454,0.044811,0.443289,0.100617,0.988693,0.638383,0.928145,0.047395,0.504584,0.843108,0.940857,0.362781,0.092781,0.880678,0.732682,0.799242,0.999760,0.093160,0.480398,0.447076,0.240776,0.940062,0.451609,0.748921,0.248862,0.872942,0.674397,0.832742,0.173556,0.824759,0.601046,0.218087,0.757534,0.611532,0.321866,0.666749,0.118812,0.999390,0.717085,0.811743,0.342580,0.162480,0.022546,0.437168,0.736665,0.137662,0.102219,0.334539,0.759272,0.509927,0.579034,0.266515,0.479379,0.960763,0.575085,0.309204
0.714824,0.417235,0.858809,0.379939,0.755858,0.061300,0.447988,0.275383,0.456781,0.916565,0.296021,0.961208,0.166853,0.334573,0.352283,0.124832,0.879509,0.120016,0.949032,0.296313,0.197401,0.359587,0.100075,0.175363,0.633464,0.337062,0.232728,0.705061,0.800881,0.561416,0.114521,0.008163,0.160946,0.111443,0.766013,0.495023,0.802220,0.512276,0.718282,0.549523,0.344226,0.395936,0.169873,0.676874,0.015930,0.087213,0.380168,0.317971,0.639489,0.397544,0.730061,0.303922,0.273163,0.284918,0.875814,0.940995,0.811210,0.716888,0.457216,0.765196,0.516985,0.373521,0.194438,0.089324,0.447057,0.191944,0.320074,0.586393,0.779162,0.382863,0.536013,0.622521,0.010441,0.793461,0.398187,0.602857,0.156537,0.151764,0.836294,0.408667,0.078562,0.535303,0.555075,0.039694,0.799778,0.279930,0.965841,0.469129,0.487591,0.126467,0.293446,0.269212,0.798522,0.991071,0.548903,0.361173,0.960120,0.483754,0.897894,0.960229,0.345590,0.108231,0.093268,0.739130,0.435242,0.940700,0.387080,0.996943,0.471264,0.334737,0.011022,0.572440,0.999206,0.263901,0.737044,0.397526,0.319221,0.004371,0.378031,0.858623,0.721021,0.190148,0.084001,0.892090,0.682518,0.024174,0.725597,0.773334,0.615718,0.267393,0.799356,0.890525,0.852611,0.257809,0.415941,0.429822,0.693853,0.879891,0.829019,0.045933,0.519086,0.911915,0.451152,0.954388,0.764546,0.910227,0.602757,0.284009,0.674321,0.541905,0.678315,0.554102,0.416879,0.830989,0.401460,0.513491,0.454209,0.224360,0.346449,0.340062,0.056896,0.289415,0.883237,0.012973,0.076966,0.830870,0.437441,0.199052,0.633410,0.023605,0.526075,0.335878,0.674282,0.898467,0.934607,0.641889,0.929224,0.271071,0.855511,0.152444,0.340737,0.390867,0.345625,0.669050,0.651688,0.572938,0.530958,0.694063,0.241867,0.581830,0.392764,0.260829,0.162836,0.835204,0.648146,0.643615,0.013886,0.144298,0.515649,0.211102
0.193620,0.761722,0.162562,0.612491,0.908822,0.920409,0.126964,0.775839,0.357946,0.032306,0.602208,0.095632,0.757598,0.989872,0.358494,0.102414,0.454000,0.285289,0.823785,0.517475,0.519130,0.116177,0.856839,0.709674,0.937905,0.687726,0.867420,0.313956,0.447344,0.201730,0.420107,0.202689,0.723041,0.330949,0.074788,0.998876,0.149119,0.769629,0.312239,0.093390,0.084523,0.345795,0.667293,0.925653,0.543546,0.014837,0.952714,0.086773,0.393067,0.325972,0.086987,0.139279,0.134993,0.253772,0.372410,0.509081,0.876160,0.607847,0.141721,0.479528,0.751596,0.922299,0.102601,0.619889,0.220331,0.851686,0.145446,0.795886,0.431882,0.111713,0.408250,0.867936,0.979061,0.111548,0.342668,0.017648,0.422119,0.926401,0.662568,0.549661,0.132391,0.309303,0.351860,0.479058,0.876854,0.198850,0.086252,0.929557,0.737482,0.540437,0.258779,0.043227,0.101939,0.664171,0.197808,0.916132,0.301856,0.057948,0.906807,0.989954,0.946614,0.003748,0.471099,0.188723,0.947068,0.134866,0.657878,0.731976,0.636886,0.341068,0.100562,0.877857,0.141091,0.327811,0.610058,0.484757,0.409268,0.210611,0.063940,0.790765,0.938628,0.360366,0.805812,0.680651,0.118004,0.934949,0.201889,0.808194,0.174703,0.043386,0.067272,0.386201,0.879837,0.467512,0.680784,0.085589,0.037869,0.825801,0.955348,0.515597,0.218478,0.774015,0.854959,0.050345,0.409519,0.672439,0.854378,0.627638,0.029583,0.968617,0.557060,0.964572,0.089056,0.036515,0.658880,0.458933,0.869408,0.785898,0.200504,0.729708,0.238987,0.171154,0.074628,0.118281,0.056108,0.606267,0.616020,0.173678,0.780489,0.818535,0.439974,0.780816,0.715578,0.532136,0.623891,0.301380,0.798645,0.885699,0.073831,0.141084,0.122350,0.690762,0.417431,0.883407,0.216721,0.049046,0.656668,0.395875,0.311874,0.138240,0.167292,0.276902,0.327466,0.251408,0.002308,0.313163,0.019922,0.638909,0.791451,0.077894
0.117904,0.079443,0.246815,0.675902,0.101924,0.952044,0.913128,0.145142,0.122589,0.333335,0.333599,0.762361,0.979586,0.884042,0.278437,0.315984,0.858218,0.523559,0.315875,0.095642,0.977182,0.156798,0.369476,0.299847,0.833602,0.017510,0.068231,0.673426,0.697906,0.551051,0.107801,0.126690,0.243102,0.466193,0.450513,0.463392,0.344888,0.656961,0.702439,0.038414,0.024901,0.115461,0.841300,0.374858,0.769585,0.807665,0.862379,0.164070,0.129630,0.131705,0.556957,0.177674,0.582461,0.890135,0.543447,0.846611,0.547344,0.503696,0.859219,0.884769,0.061164,0.151830,0.090313,0.152574,0.851725,0.396441,0.262101,0.885660,0.222644,0.907508,0.082780,0.935551,0.185380,0.700266,0.409837,0.149562,0.760271,0.440193,0.228791,0.925665,0.604133,0.586947,0.631701,0.197953,0.846561,0.237636,0.917809,0.382582,0.380887,0.124613,0.733379,0.883139,0.094868,0.410491,0.291680,0.466022,0.675300,0.999340,0.574280,0.611980,0.846556,0.399431,0.274127,0.458312,0.833829,0.554613,0.935530,0.177322,0.900373,0.744038,0.206771,0.756174,0.505691,0.861922,0.238155,0.514749,0.141164,0.486190,0.128133,0.862858,0.044776,0.765622,0.491870,0.116875,0.289889,0.566376,0.312494,0.352678,0.597926,0.287156,0.663434,0.586344,0.034972,0.854990,0.267913,0.630135,0.555282,0.101169,0.366675,0.003479,0.585108,0.156753,0.923432,0.262866,0.093388,0.621168,0.391137,0.697226,0.439220,0.244210,0.816219,0.174473,0.139232,0.788243,0.565042,0.320185,0.526070,0.767022,0.998019,0.645642,0.819939,0.839536,0.905516,0.019928,0.495481,0.620294,0.345281,0.347169,0.086943,0.968838,0.114814,0.042132,0.070005,0.008745,0.953193,0.859893,0.691250,0.141565,0.884856,0.279048,0.928234,0.014724,0.165712,0.209319,0.061388,0.000168,0.642203,0.862292,0.214257,0.425658,0.717034,0.015591,0.584706,0.486490,0.326825,0.506127,0.312382,0.969619,0.905528,0.271806
0.912519,0.868033,0.271072,0.014732,0.523131,0.335788,0.160375,0.545756,0.952833,0.831220,0.493184,0.131001,0.373869,0.406992,0.305696,0.412583,0.440542,0.238573,0.192902,0.343428,0.469690,0.038172,0.267240,0.840512,0.423040,0.287561,0.554974,0.743292,0.308741,0.737658,0.640447,0.727633,0.923761,0.019889,0.093856,0.739208,0.989821,0.669200,0.441079,0.535642,0.935250,0.942247,0.887805,0.236060,0.846185,0.916559,0.767355,0.987607,0.187830,0.531197,0.850924,0.234672,0.007224,0.154122,0.835318,0.924068,0.158607,0.639242,0.828417,0.395709,0.904217,0.861282,0.729795,0.815867,0.727994,0.618529,0.952035,0.227601,0.153674,0.814671,0.993458,0.004748,0.995494,0.337614,0.862546,0.803050,0.015094,0.941321,0.048406,0.571238,0.275631,0.169936,0.277424,0.273953,0.021840,0.231980,0.266793,0.347014,0.585532,0.339112,0.700353,0.973642,0.181968,0.270310,0.687849,0.334060,0.609344,0.259517,0.554435,0.653661,0.646927,0.784770,0.278655,0.578756,0.023206,0.436025,0.926519,0.812847,0.297737,0.133919,0.578423,0.488502,0.239940,0.240588,0.779734,0.736803,0.120115,0.888272,0.395336,0.665915,0.080389,0.476010,0.690233,0.181845,0.754476,0.510910,0.538370,0.723216,0.601685,0.745299,0.293279,0.169748,0.495109,0.441929,0.795061,0.514751,0.475851,0.773246,0.151091,0.147885,0.784399,0.630731,0.123444,0.964815,0.909373,0.696949,0.376589,0.699129,0.312217,0.167936,0.005670,0.650401,0.543701,0.603894,0.714919,0.889383,0.101775,0.354122,0.696451,0.599847,0.018764,0.232968,0.068217,0.571206,0.645567,0.276143,0.482500,0.221136,0.048788,0.074146,0.801535,0.558708,0.796021,0.618663,0.061627,0.050623,0.325480,0.060334,0.103094,0.875353,0.711127,0.273580,0.561751,0.582584,0.281058,0.656431,0.715871,0.632852,0.298703,0.200552,0.910042,0.578384,0.385651,0.112040,0.393320,0.208481,0.767325,0.073894,0.998832,0.740404
0.399288,0.748346,0.416305,0.276797,0.005375,0.125174,0.092275,0.423596,0.732328,0.923948,0.464960,0.194152,0.972061,0.650637,0.973058,0.993604,0.295351,0.435654,0.533040,0.043352,0.516180,0.318110,0.203195,0.971391,0.988590,0.344639,0.236429,0.842631,0.801923,0.718066,0.159164,0.293908,0.635506,0.919494,0.931617,0.903332,0.342646,0.207993,0.172671,0.860404,0.389346,0.883600,0.068040,0.034086,0.755990,0.931955,0.705354,0.665214,0.648482,0.747328,0.393249,0.734324,0.895760,0.415076,0.241205,0.710602,0.228441,0.343246,0.816016,0.650215,0.261028,0.960849,0.513777,0.754848,0.942610,0.545041,0.254799,0.266988,0.693695,0.532764,0.928381,0.693165,0.595905,0.664231,0.876789,0.052723,0.776703,0.046373,0.194435,0.277393,0.645807,0.566075,0.084709,0.167299,0.317239,0.971370,0.198757,0.693391,0.689094,0.466181,0.495126,0.171987,0.125044,0.702679,0.960932,0.756072,0.891743,0.467961,0.066666,0.440810,0.547116,0.999952,0.404003,0.868910,0.419955,0.595946,0.678018,0.629346,0.726039,0.185045,0.038762,0.410503,0.728683,0.456240,0.767604,0.166754,0.539024,0.931713,0.072301,0.468379,0.634216,0.498392,0.122582,0.280656,0.193094,0.973893,0.166355,0.207230,0.199397,0.217297,0.659422,0.642621,0.006052,0.049281,0.431459,0.455421,0.606323,0.224615,0.280994,0.655455,0.288666,0.284779,0.104254,0.608133,0.602492,0.064760,0.845904,0.928917,0.502697,0.262875,0.824115,0.077918,0.535515,0.223404,0.719608,0.506523,0.886281,0.988015,0.576797,0.762354,0.473002,0.041426,0.141679,0.326943,0.811609,0.095105,0.862861,0.399457,0.978888,0.766724,0.394254,0.304348,0.014096,0.405773,0.010448,0.024367,0.000504,0.405019,0.557279,0.554348,0.672633,0.574196,0.800356,0.349025,0.044888,0.447438,0.384724,0.838403,0.161245,0.993233,0.525934,0.016756,0.443687,0.309483,0.056133,0.106576,0.125766,0.401452,0.294956,0.399726
0.187612,0.007098,0.891019,0.741451,0.708790,0.435050,0.999409,0.143537,0.655014,0.439119,0.268498,0.379865,0.743639,0.511008,0.139327,0.988045,0.466179,0.952829,0.346199,0.045463,0.186017,0.553433,0.131743,0.432956,0.732178,0.811224,0.340478,0.290207,0.126383,0.864756,0.882360,0.419840,0.098887,0.167579,0.217485,0.357120,0.559524,0.975971,0.497084,0.116465,0.345729,0.746404,0.983341,0.923925,0.810425,0.055486,0.793349,0.308072,0.816134,0.810345,0.296796,0.643358,0.817541,0.154270,0.739141,0.646518,0.139653,0.317766,0.620672,0.392335,0.003036,0.886676,0.107834,0.119663,0.136114,0.295181,0.903177,0.142254,0.244739,0.673623,0.500308,0.299910,0.391395,0.868339,0.970142,0.250051,0.108993,0.476028,0.258949,0.454399,0.386088,0.394598,0.097296,0.007471,0.023467,0.860348,0.140817,0.679393,0.776534,0.233846,0.193365,0.574625,0.644142,0.864921,0.203331,0.356305,0.606378,0.944846,0.866073,0.542010,0.310897,0.361084,0.971265,0.336412,0.010354,0.506603,0.406306,0.968190,0.580397,0.911174,0.217132,0.810800,0.593714,0.789138,0.769879,0.598533,0.239124,0.851754,0.539417,0.974151,0.241815,0.982161,0.540003,0.222942,0.370743,0.011704,0.383465,0.279653,0.613591,0.404645,0.651731,0.463433,0.339910,0.730190,0.924404,0.919740,0.632406,0.407707,0.956569,0.500220,0.476600,0.522711,0.164835,0.172658,0.662282,0.117417,0.005071,0.330969,0.561855,0.679884,0.179296,0.329292,0.375166,0.071271,0.725421,0.650477,0.644090,0.426359,0.132768,0.144053,0.662851,0.566986,0.760557,0.101980,0.761785,0.106085,0.638823,0.690269,0.108896,0.831018,0.382331,0.450064,0.246355,0.237934,0.238708,0.179150,0.060330,0.955830,0.935171,0.348400,0.883016,0.928248,0.030565,0.227917,0.722378,0.638588,0.492151,0.106023,0.606264,0.993492,0.796625,0.663151,0.226093,0.533823,0.788860,0.935384,0.967835,0.722781,0.037332,0.894047
0.120760,0.206475,0.995742,0.143500,0.428118,0.244525,0.342976,0.618446,0.821182,0.760442,0.713132,0.239913,0.061625,0.088488,0.130425,0.484909,0.589377,0.203794,0.243509,0.987966,0.586335,0.676402,0.965258,0.070878,0.210160,0.357941,0.058810,0.715471,0.360072,0.536530,0.003407,0.595057,0.184486,0.828486,0.472516,0.866535,0.567242,0.223295,0.594179,0.795619,0.097432,0.850618,0.664966,0.397525,0.206289,0.460319,0.546057,0.601122,0.195733,0.228239,0.158275,0.342961,0.774534,0.863517,0.032994,0.092900,0.337864,0.442548,0.274228,0.362817,0.514167,0.000423,0.616293,0.875779,0.091654,0.501958,0.574997,0.674453,0.890433,0.732323,0.744071,0.022797,0.602810,0.164005,0.003404,0.932594,0.732581,0.740135,0.687006,0.789786,0.730733,0.708241,0.887106,0.696145,0.437251,0.056004,0.214297,0.200643,0.977154,0.688842,0.314054,0.743040,0.291289,0.833128,0.745977,0.574756,0.333550,0.886498,0.622207,0.223366,0.438966,0.457062,0.608232,0.152124,0.221361,0.076700,0.145496,0.063754,0.819653,0.734420,0.976906,0.659994,0.850450,0.328584,0.298659,0.775683,0.913936,0.791171,0.269430,0.081543,0.635686,0.830702,0.258587,0.653610,0.760942,0.558496,0.120290,0.918361,0.334309,0.283496,0.309770,0.777921,0.502468,0.544055,0.563004,0.448268,0.192968,0.798034,0.563295,0.948096,0.485617,0.760936,0.361452,0.414523,0.020139,0.995655,0.726340,0.888042,0.905746,0.708014,0.486862,0.034718,0.907549,0.292874,0.745050,0.811544,0.811286,0.956787,0.598970,0.243809,0.237946,0.923695,0.932712,0.839054,0.255205,0.437330,0.786367,0.547294,0.756102,0.600747,0.447545,0.655614,0.482822,0.816117,0.779841,0.490192,0.408345,0.160406,0.713252,0.023556,0.382666,0.722677,0.618581,0.833213,0.303146,0.891396,0.415860,0.842757,0.719531,0.167348,0.654770,0.525987,0.799455,0.788009,0.901755,0.548930,0.393852,0.571409,0.155695,0.543734
0.273220,0.279995,0.270906,0.931360,0.840283,0.284389,0.169332,0.951738,0.975571,0.414994,0.160873,0.887643,0.783990,0.705002,0.272762,0.185227,0.715378,0.231337,0.274439,0.335302,0.073172,0.664722,0.083800,0.000912,0.283645,0.431030,0.945019,0.691255,0.904028,0.126359,0.003136,0.997263,0.400842,0.504814,0.497561,0.629912,0.617363,0.104067,0.204313,0.466555,0.842656,0.197442,0.651732,0.773193,0.944512,0.410307,0.554974,0.166004,0.571624,0.267101,0.775910,0.520661,0.188700,0.491037,0.275491,0.609195,0.924418,0.387349,0.243270,0.407608,0.597975,0.717087,0.531709,0.862279,0.657479,0.909580,0.939248,0.057113,0.124013,0.452428,0.772881,0.247116,0.316439,0.221438,0.434882,0.983811,0.646159,0.767703,0.926452,0.488446,0.561180,0.104447,0.288213,0.010032,0.338743,0.770894,0.917073,0.583982,0.475773,0.392402,0.063876,0.851324,0.788396,0.091938,0.979933,0.758105,0.490949,0.481484,0.288766,0.153980,0.463024,0.909587,0.112682,0.316031,0.390240,0.517779,0.829779,0.363675,0.410858,0.132037,0.132071,0.129150,0.017070,0.152974,0.861179,0.631988,0.094161,0.168486,0.817467,0.070738,0.615444,0.444548,0.039271,0.741568,0.613680,0.688177,0.510222,0.405140,0.986176,0.563327,0.605870,0.896615,0.663244,0.863409,0.488140,0.507346,0.576392,0.754065,0.965166,0.777471,0.063185,0.680959,0.152965,0.258199,0.335520,0.048912,0.016279,0.111276,0.791687,0.845072,0.360749,0.857562,0.614760,0.843000,0.306869,0.621277,0.428517,0.399938,0.585282,0.588963,0.311956,0.355468,0.360391,0.574923,0.516958,0.414226,0.876848,0.146105,0.525416,0.887164,0.007584,0.990666,0.677404,0.990485,0.545974,0.106575,0.411356,0.877632,0.550966,0.414283,0.482140,0.864600,0.952453,0.451568,0.828059,0.329548,0.154117,0.265575,0.105898,0.579384,0.561171,0.220643,0.779472,0.100433,0.069518,0.508501,0.307466,0.016940,0.157914,0.511274
